Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2021-03-02,160.62884521484375,161.31758190344559,158.02694971049087,158.40958389898378,26590262
2021-03-03,160.66714477539062,162.23592945349318,159.78708477771534,162.23592945349318,21648963
2021-03-04,160.475830078125,161.7002524808171,158.86877340083234,159.78709323453046,25858155
2021-03-05,159.5957489013672,160.70537957776418,158.56263778791418,159.1748549250343,17990773
2021-03-08,159.1748809814453,161.31761099533963,158.94529800160407,160.4758229048759,23874105
2021-03-09,159.02182006835938,160.51408520727452,156.68776682579283,159.71055689195745,23463213
2021-03-10,158.0269775390625,160.09318796872793,157.49129200618083,160.0166683935823,20358192
2021-03-12,157.03208923339844,159.1748306971027,155.73113559423177,159.1748306971027,31973696
2021-03-15,157.22344970703125,157.64434375172988,154.27719139414097,157.52956438867028,42699297
2021-03-16,159.06007385253906,159.8636020762639,156.8408002279453,157.95044310359938,50641203
2021-03-17,161.16453552246094,163.68991154143941,159.59575106697173,162.3889576866021,81604999
2021-03-18,166.5596466064453,167.66927727627873,162.15937158164385,163.00117165604388,95536034
2021-03-19,170.6155548095703,173.06439937312763,164.95260933554087,167.59276495414815,139352860
2021-03-22,172.94961547851562,173.25571800925047,169.50591956424753,170.88339307926893,47823778
2021-03-23,170.0416259765625,174.55668130388847,169.3528891343167,172.18436820875655,43165463
2021-03-24,165.25872802734375,170.50079211798618,164.7230424687859,169.12331843218487,28672557
2021-03-25,161.9298095703125,165.25870176077854,159.97839084670926,164.6464967207125,42248040
2021-03-26,161.39414978027344,164.11083736299213,160.97325571657072,163.95778607861988,27083832
2021-03-30,164.18731689453125,164.5316912954088,161.0114762333221,163.192477725407,28862387
2021-03-31,167.2101287841797,167.82233381023428,162.7715938384283,163.80470497828782,37890481
2021-04-01,168.3962860107422,168.81718001522145,166.29181598834586,168.35802622671164,30182056
2021-04-05,162.6568145751953,168.35803191021654,161.08802998312458,166.52139244074635,32586507
2021-04-06,162.73333740234375,164.4934450785155,160.82017846651107,163.61338517707253,26663018
2021-04-07,163.61338806152344,164.6847590247519,162.58028900892052,162.77160005519087,15790468
2021-04-08,163.1925048828125,165.37350673784513,162.8864023377906,164.4169271896153,14660557
2021-04-09,163.0777130126953,165.25871486259157,162.65681898260263,163.57513874222084,16994483
2021-04-12,157.108642578125,161.47064599507968,156.87907174814248,160.70538968394735,35840817
2021-04-13,159.71054077148438,160.4758092212242,157.64433050924424,158.4095989589841,21027436
2021-04-15,158.1800079345703,161.04974628472127,157.64432247240504,159.94011557786857,18205903
2021-04-16,159.13661193847656,160.13146345126276,158.02698106041427,159.17488385361776,13824608
